# freq,abs,phase,coherence
1.500937500000000036e+00 8.163248188793659210e-03 3.493723297119140625e+01 9.979742765426635742e-01
1.532207031250000240e+00 8.549056015908718109e-03 3.678608703613281250e+01 9.977337121963500977e-01
1.563476562500000222e+00 8.805971592664718628e-03 3.718763351440429688e+01 9.974588751792907715e-01
1.594746093750000204e+00 9.328303858637809753e-03 3.906290435791015625e+01 9.969424605369567871e-01
1.626015625000000187e+00 9.766684845089912415e-03 4.212409210205078125e+01 9.969524145126342773e-01
1.657285156250000169e+00 1.060197409242391586e-02 4.441950607299804688e+01 9.964926838874816895e-01
1.688554687500000151e+00 1.126219704747200012e-02 4.639471817016601562e+01 9.974635243415832520e-01
1.719824218750000133e+00 1.194947026669979095e-02 4.895593643188476562e+01 9.990330338478088379e-01
1.751093750000000115e+00 1.275743264704942703e-02 5.307513046264648438e+01 9.947577714920043945e-01
1.782363281250000098e+00 1.355824992060661316e-02 5.714461135864257812e+01 9.947000145912170410e-01
1.813632812500000080e+00 1.510556321591138840e-02 6.401902008056640625e+01 9.919977784156799316e-01
1.844902343750000284e+00 1.549420133233070374e-02 6.870429992675781250e+01 9.951398968696594238e-01
1.876171875000000266e+00 1.665866374969482422e-02 7.675084686279296875e+01 9.894852042198181152e-01
1.907441406250000249e+00 1.795359700918197632e-02 8.384474182128906250e+01 9.923977255821228027e-01
1.938710937500000231e+00 1.811859011650085449e-02 9.316509246826171875e+01 9.911573529243469238e-01
1.969980468750000213e+00 1.835541054606437683e-02 9.929577636718750000e+01 9.930099844932556152e-01
2.001250000000000195e+00 1.754974946379661560e-02 1.148391876220703125e+02 9.863920211791992188e-01
2.032519531250000178e+00 1.703478768467903137e-02 1.197365036010742188e+02 9.947597384452819824e-01
2.063789062500000160e+00 1.602786034345626831e-02 1.285290679931640625e+02 9.906674027442932129e-01
2.095058593750000142e+00 1.520102098584175110e-02 1.359119110107421875e+02 9.864916205406188965e-01
2.126328125000000124e+00 1.349793002009391785e-02 1.432730255126953125e+02 9.949694871902465820e-01
2.157597656250000107e+00 1.246587745845317841e-02 1.478059692382812500e+02 9.964283108711242676e-01
2.188867187500000089e+00 1.131057366728782654e-02 1.526580810546875000e+02 9.965537786483764648e-01
2.220136718750000071e+00 1.018594950437545776e-02 1.557110290527343750e+02 9.973667263984680176e-01
2.251406250000000053e+00 9.159091860055923462e-03 1.599347076416015625e+02 9.976367950439453125e-01
2.282675781250000036e+00 8.686543442308902740e-03 1.631820373535156250e+02 9.972569942474365234e-01
2.313945312500000018e+00 7.936822250485420227e-03 1.648384552001953125e+02 9.952508211135864258e-01
2.345214843750000444e+00 7.235894445329904556e-03 1.652652282714843750e+02 9.973264932632446289e-01
2.376484375000000426e+00 6.872633472084999084e-03 1.679196929931640625e+02 9.986645579338073730e-01
2.407753906250000409e+00 6.268929224461317062e-03 1.706771392822265625e+02 9.957641959190368652e-01
2.439023437500000391e+00 5.989146884530782700e-03 1.717176818847656250e+02 9.980308413505554199e-01
2.470292968750000373e+00 5.535376258194446564e-03 1.750385742187500000e+02 9.929535388946533203e-01
2.501562500000000355e+00 5.136169027537107468e-03 1.739886016845703125e+02 9.984818696975708008e-01
2.532832031250000338e+00 4.816768225282430649e-03 1.756984710693359375e+02 9.972797036170959473e-01
2.564101562500000320e+00 4.558613523840904236e-03 1.764114990234375000e+02 9.975515007972717285e-01
2.595371093750000302e+00 4.419776611030101776e-03 1.790814666748046875e+02 9.953787922859191895e-01
2.626640625000000284e+00 4.169269464910030365e-03 1.787706756591796875e+02 9.956019520759582520e-01
2.657910156250000266e+00 3.965095616877079010e-03 -1.799922027587890625e+02 9.968057274818420410e-01
2.689179687500000249e+00 3.700437955558300018e-03 1.790426025390625000e+02 9.973372220993041992e-01
2.720449218750000231e+00 3.586465492844581604e-03 1.794180297851562500e+02 9.968162178993225098e-01
2.751718750000000213e+00 3.392327809706330299e-03 -1.798693542480468750e+02 9.963560700416564941e-01
2.782988281250000195e+00 3.334231907501816750e-03 1.796700744628906250e+02 9.972358942031860352e-01
2.814257812500000178e+00 3.111783647909760475e-03 -1.793454589843750000e+02 9.933763146400451660e-01
2.845527343750000160e+00 2.994246315211057663e-03 -1.773744201660156250e+02 9.894053936004638672e-01
2.876796875000000142e+00 2.868988085538148880e-03 -1.774763641357421875e+02 9.942553639411926270e-01
2.908066406250000124e+00 2.788916463032364845e-03 -1.789027862548828125e+02 9.966264367103576660e-01
2.939335937500000107e+00 2.666646847501397133e-03 -1.782374267578125000e+02 9.949890375137329102e-01
2.970605468750000089e+00 2.531837206333875656e-03 -1.775619964599609375e+02 9.941920042037963867e-01
3.001875000000000071e+00 2.474458655342459679e-03 -1.774588317871093750e+02 9.939888715744018555e-01
3.033144531250000497e+00 2.335127210244536400e-03 -1.788916473388671875e+02 9.928909540176391602e-01
3.064414062500000480e+00 2.245508600026369095e-03 -1.776477203369140625e+02 9.880269765853881836e-01
3.095683593750000462e+00 2.166302409023046494e-03 -1.773505401611328125e+02 9.798449277877807617e-01
3.126953125000000444e+00 2.125541446730494499e-03 -1.751077880859375000e+02 9.899395704269409180e-01
3.158222656250000426e+00 2.089224057272076607e-03 -1.758326110839843750e+02 9.866203665733337402e-01
3.189492187500000409e+00 1.942925387993454933e-03 -1.761791992187500000e+02 9.863504171371459961e-01
3.220761718750000391e+00 1.922237803228199482e-03 -1.741068267822265625e+02 9.845130443572998047e-01
3.252031250000000373e+00 1.961793750524520874e-03 -1.747253417968750000e+02 9.871494770050048828e-01
3.283300781250000355e+00 1.853374764323234558e-03 -1.732381591796875000e+02 9.882653951644897461e-01
3.314570312500000338e+00 1.800794503651559353e-03 -1.747463226318359375e+02 9.785048365592956543e-01
3.345839843750000320e+00 1.645098556764423847e-03 -1.760346221923828125e+02 9.724690318107604980e-01
3.377109375000000302e+00 1.685226801782846451e-03 -1.776852569580078125e+02 9.890010952949523926e-01
3.408378906250000284e+00 1.748043810948729515e-03 -1.755406036376953125e+02 9.777708053588867188e-01
3.439648437500000266e+00 1.574156805872917175e-03 -1.716818847656250000e+02 9.845839738845825195e-01
3.470917968750000249e+00 1.550680492073297501e-03 -1.740732574462890625e+02 9.862729907035827637e-01
3.502187500000000231e+00 1.482136081904172897e-03 -1.741611328125000000e+02 9.895154237747192383e-01
3.533457031250000213e+00 1.408111304044723511e-03 -1.734926757812500000e+02 9.916239380836486816e-01
3.564726562500000195e+00 1.430714968591928482e-03 -1.717608795166015625e+02 9.929534792900085449e-01
3.595996093750000178e+00 1.419641193933784962e-03 -1.715909423828125000e+02 9.855089187622070312e-01
3.627265625000000160e+00 1.293045934289693832e-03 -1.735916748046875000e+02 9.652317762374877930e-01
3.658535156250000142e+00 1.236870652064681053e-03 -1.717949981689453125e+02 9.735186100006103516e-01
3.689804687500000568e+00 1.298364833928644657e-03 -1.759352722167968750e+02 9.569257497787475586e-01
3.721074218750000551e+00 1.258036470972001553e-03 -1.745408630371093750e+02 9.806050062179565430e-01
3.752343750000000533e+00 1.213665702380239964e-03 -1.719198455810546875e+02 9.779129624366760254e-01
3.783613281250000515e+00 1.159470994025468826e-03 -1.705146636962890625e+02 9.777703285217285156e-01
3.814882812500000497e+00 1.126853749155998230e-03 -1.714092407226562500e+02 9.844410419464111328e-01
3.846152343750000480e+00 1.191011629998683929e-03 -1.708554077148437500e+02 9.856315851211547852e-01
3.877421875000000462e+00 1.197964185848832130e-03 -1.728495483398437500e+02 9.875771999359130859e-01
3.908691406250000444e+00 1.116405590437352657e-03 -1.717951660156250000e+02 9.772137403488159180e-01
3.939960937500000426e+00 1.070994883775711060e-03 -1.700812225341796875e+02 9.722735285758972168e-01
3.971230468750000409e+00 1.054031774401664734e-03 -1.709617614746093750e+02 9.686316847801208496e-01
4.002500000000000391e+00 1.008706283755600452e-03 -1.707036743164062500e+02 9.849829077720642090e-01
4.033769531250000817e+00 9.926303755491971970e-04 -1.687239837646484375e+02 9.781556129455566406e-01
4.065039062500000355e+00 9.139329195022583008e-04 -1.675379943847656250e+02 9.530255198478698730e-01
4.096308593750000782e+00 9.630085551179945469e-04 -1.707286529541015625e+02 9.789790511131286621e-01
4.127578125000000320e+00 9.517970611341297626e-04 -1.716252746582031250e+02 9.853342175483703613e-01
4.158847656250000746e+00 9.617429459467530251e-04 -1.724043121337890625e+02 9.876122474670410156e-01
4.190117187500000284e+00 8.568348712287843227e-04 -1.710034027099609375e+02 9.796941876411437988e-01
4.221386718750000711e+00 8.593364618718624115e-04 -1.709496002197265625e+02 9.817104935646057129e-01
4.252656250000000249e+00 8.775198948569595814e-04 -1.735352478027343750e+02 9.638761878013610840e-01
4.283925781250000675e+00 8.839481160975992680e-04 -1.696456298828125000e+02 9.756786823272705078e-01
4.315195312500000213e+00 8.821387891657650471e-04 -1.693981628417968750e+02 9.853146672248840332e-01
4.346464843750000639e+00 8.547659963369369507e-04 -1.681309509277343750e+02 9.836280941963195801e-01
4.377734375000000178e+00 8.043468114919960499e-04 -1.683751525878906250e+02 9.677336812019348145e-01
4.409003906250000604e+00 8.026708965189754963e-04 -1.693799591064453125e+02 9.862896800041198730e-01
4.440273437500000142e+00 7.945977849885821342e-04 -1.650812988281250000e+02 9.458123445510864258e-01
4.471542968750000568e+00 7.511157309636473656e-04 -1.677837371826171875e+02 9.692578315734863281e-01
4.502812500000000107e+00 7.383828051388263702e-04 -1.703120422363281250e+02 9.765224456787109375e-01
4.534082031250000533e+00 7.160963141359388828e-04 -1.696189270019531250e+02 9.786480069160461426e-01
4.565351562500000071e+00 7.553290924988687038e-04 -1.691884918212890625e+02 9.893298745155334473e-01
4.596621093750000497e+00 7.257467950694262981e-04 -1.671213531494140625e+02 9.916926622390747070e-01
4.627890625000000036e+00 7.272650254890322685e-04 -1.704635467529296875e+02 9.794275164604187012e-01
4.659160156250000462e+00 7.346330094151198864e-04 -1.719475402832031250e+02 9.693849682807922363e-01
4.690429687500000888e+00 6.908883806318044662e-04 -1.675326995849609375e+02 9.384429454803466797e-01
4.721699218750000426e+00 6.765021244063973427e-04 -1.673136291503906250e+02 9.584984779357910156e-01
4.752968750000000853e+00 6.894402322359383106e-04 -1.680232086181640625e+02 9.606053829193115234e-01
4.784238281250000391e+00 6.947087240405380726e-04 -1.653852996826171875e+02 9.565089941024780273e-01
4.815507812500000817e+00 6.390579510480165482e-04 -1.635330047607421875e+02 9.696607589721679688e-01
4.846777343750000355e+00 6.273217150010168552e-04 -1.676002044677734375e+02 9.620317220687866211e-01
4.878046875000000782e+00 6.461142911575734615e-04 -1.662008514404296875e+02 9.199292063713073730e-01
4.909316406250000320e+00 6.119226454757153988e-04 -1.684120635986328125e+02 9.485796093940734863e-01
4.940585937500000746e+00 6.199518684297800064e-04 -1.678397369384765625e+02 9.700192213058471680e-01
4.971855468750000284e+00 5.949478945694863796e-04 -1.672748718261718750e+02 9.586444497108459473e-01
5.003125000000000711e+00 5.734355072490870953e-04 -1.704953460693359375e+02 9.404188394546508789e-01
5.034394531250000249e+00 5.854490445926785469e-04 -1.692877502441406250e+02 9.409582018852233887e-01
5.065664062500000675e+00 6.102981860749423504e-04 -1.697722778320312500e+02 9.700669050216674805e-01
5.096933593750000213e+00 5.962645518593490124e-04 -1.699679107666015625e+02 9.526578187942504883e-01
5.128203125000000639e+00 5.241699400357902050e-04 -1.653546600341796875e+02 9.130026102066040039e-01
5.159472656250000178e+00 5.720343324355781078e-04 -1.602156677246093750e+02 9.447485208511352539e-01
5.190742187500000604e+00 5.364980315789580345e-04 -1.615084228515625000e+02 9.372470974922180176e-01
5.222011718750000142e+00 5.500525003299117088e-04 -1.685684967041015625e+02 9.543710947036743164e-01
5.253281250000000568e+00 5.444744601845741272e-04 -1.713722229003906250e+02 9.714347124099731445e-01
5.284550781250000107e+00 5.329523119144141674e-04 -1.688053436279296875e+02 9.711607694625854492e-01
5.315820312500000533e+00 5.446643917821347713e-04 -1.669185791015625000e+02 9.593882560729980469e-01
5.347089843750000959e+00 5.156224942766129971e-04 -1.647750701904296875e+02 9.214006066322326660e-01
5.378359375000000497e+00 4.785336786881089211e-04 -1.655408630371093750e+02 9.542632699012756348e-01
5.409628906250000924e+00 5.105634336359798908e-04 -1.641816101074218750e+02 9.669120907783508301e-01
5.440898437500000462e+00 4.539895744528621435e-04 -1.641013031005859375e+02 9.708601236343383789e-01
5.472167968750000888e+00 4.537301720120012760e-04 -1.656978454589843750e+02 9.724599123001098633e-01
5.503437500000000426e+00 4.250309430062770844e-04 -1.604960937500000000e+02 9.511175751686096191e-01
5.534707031250000853e+00 4.305812763050198555e-04 -1.601099853515625000e+02 9.550376534461975098e-01
5.565976562500000391e+00 4.806917277164757252e-04 -1.641302337646484375e+02 9.719467163085937500e-01
5.597246093750000817e+00 5.018418887630105019e-04 -1.713868560791015625e+02 9.298815131187438965e-01
5.628515625000000355e+00 4.293777747079730034e-04 -1.655046081542968750e+02 9.404859542846679688e-01
5.659785156250000782e+00 4.329418297857046127e-04 -1.622374725341796875e+02 9.549128413200378418e-01
5.691054687500000320e+00 4.425806109793484211e-04 -1.634151458740234375e+02 9.460027813911437988e-01
5.722324218750000746e+00 4.482856602407991886e-04 -1.628942871093750000e+02 9.452614188194274902e-01
5.753593750000000284e+00 4.600601678248494864e-04 -1.682108917236328125e+02 9.249674677848815918e-01
5.784863281250000711e+00 4.389142268337309361e-04 -1.659045104980468750e+02 9.431941509246826172e-01
5.816132812500000249e+00 4.551442398224025965e-04 -1.644949951171875000e+02 9.603512883186340332e-01
5.847402343750000675e+00 4.427905660122632980e-04 -1.625209197998046875e+02 9.690288305282592773e-01
5.878671875000000213e+00 4.273159138392657042e-04 -1.631041870117187500e+02 9.404067397117614746e-01
5.909941406250000639e+00 3.775857621803879738e-04 -1.655772094726562500e+02 9.093925356864929199e-01
5.941210937500000178e+00 3.873496316373348236e-04 -1.635023040771484375e+02 9.525845050811767578e-01
5.972480468750000604e+00 3.895530535373836756e-04 -1.613026733398437500e+02 9.737448096275329590e-01
6.003750000000000142e+00 3.897678107023239136e-04 -1.592375488281250000e+02 9.571599364280700684e-01
6.035019531250000568e+00 3.591988061089068651e-04 -1.626282196044921875e+02 9.048588871955871582e-01
6.066289062500000995e+00 3.761790285352617502e-04 -1.607139129638671875e+02 9.202771782875061035e-01
6.097558593750000533e+00 4.028390394523739815e-04 -1.572332611083984375e+02 9.307978749275207520e-01
6.128828125000000959e+00 4.151520552113652229e-04 -1.663176879882812500e+02 9.243394136428833008e-01
6.160097656250000497e+00 4.099207581020891666e-04 -1.617032012939453125e+02 9.252892732620239258e-01
6.191367187500000924e+00 4.088588175363838673e-04 -1.552693634033203125e+02 9.460343122482299805e-01
6.222636718750000462e+00 3.911330422852188349e-04 -1.584962768554687500e+02 9.573731422424316406e-01
6.253906250000000888e+00 3.537642187438905239e-04 -1.658677368164062500e+02 9.460996985435485840e-01
6.285175781250000426e+00 3.274418413639068604e-04 -1.672755432128906250e+02 9.157583117485046387e-01
6.316445312500000853e+00 3.608341794461011887e-04 -1.684122161865234375e+02 9.530252814292907715e-01
6.347714843750000391e+00 3.720177919603884220e-04 -1.641168670654296875e+02 9.648333787918090820e-01
6.378984375000000817e+00 3.026232589036226273e-04 -1.608110504150390625e+02 9.150973558425903320e-01
6.410253906250000355e+00 3.321178373880684376e-04 -1.743225708007812500e+02 8.752176165580749512e-01
6.441523437500000782e+00 3.024067555088549852e-04 -1.719378204345703125e+02 9.151842594146728516e-01
6.472792968750000320e+00 3.371964849065989256e-04 -1.606872711181640625e+02 9.275882244110107422e-01
6.504062500000000746e+00 3.262391255702823400e-04 -1.599159851074218750e+02 8.853092789649963379e-01
6.535332031250000284e+00 2.923349966295063496e-04 -1.591505279541015625e+02 9.090446829795837402e-01
6.566601562500000711e+00 3.484046901576220989e-04 -1.614205474853515625e+02 9.149227738380432129e-01
6.597871093750000249e+00 2.842746325768530369e-04 -1.648076934814453125e+02 9.322866201400756836e-01
6.629140625000000675e+00 2.669234236236661673e-04 -1.663623199462890625e+02 9.116258025169372559e-01
6.660410156250000213e+00 3.063050098717212677e-04 -1.624507751464843750e+02 9.459856748580932617e-01
6.691679687500000639e+00 3.029659565072506666e-04 -1.630793914794921875e+02 9.326914548873901367e-01
6.722949218750001066e+00 2.957765245810151100e-04 -1.689594726562500000e+02 9.128847718238830566e-01
6.754218750000000604e+00 2.768108970485627651e-04 -1.674596252441406250e+02 9.267407655715942383e-01
6.785488281250001030e+00 2.881570253521203995e-04 -1.646191711425781250e+02 9.339950680732727051e-01
6.816757812500000568e+00 2.363666571909561753e-04 -1.569194946289062500e+02 9.170066118240356445e-01
6.848027343750000995e+00 2.641637402120977640e-04 -1.646338806152343750e+02 8.753285408020019531e-01
6.879296875000000533e+00 2.574678801465779543e-04 -1.662370758056640625e+02 8.877049684524536133e-01
6.910566406250000959e+00 2.626203058753162622e-04 -1.644062347412109375e+02 9.348027110099792480e-01
6.941835937500000497e+00 2.649878442753106356e-04 -1.600964965820312500e+02 9.195300936698913574e-01
6.973105468750000924e+00 2.711191482376307249e-04 -1.638788299560546875e+02 9.337404966354370117e-01
7.004375000000000462e+00 2.767739351838827133e-04 -1.648539886474609375e+02 9.393134117126464844e-01
7.035644531250000888e+00 2.819430956151336432e-04 -1.594342041015625000e+02 9.310581684112548828e-01
7.066914062500000426e+00 2.783847157843410969e-04 -1.612615966796875000e+02 9.506481289863586426e-01
7.098183593750000853e+00 2.388398570474237204e-04 -1.609220581054687500e+02 9.103658199310302734e-01
7.129453125000000391e+00 2.521740389056503773e-04 -1.612077636718750000e+02 8.196299672126770020e-01
7.160722656250000817e+00 2.826785494107753038e-04 -1.597337799072265625e+02 8.995100855827331543e-01
7.191992187500000355e+00 2.629904483910650015e-04 -1.557284698486328125e+02 8.614267110824584961e-01
7.223261718750000782e+00 2.480327966623008251e-04 -1.491850128173828125e+02 9.113839268684387207e-01
7.254531250000000320e+00 2.447760198265314102e-04 -1.522903900146484375e+02 8.893138766288757324e-01
7.285800781250000746e+00 2.456474758218973875e-04 -1.621971282958984375e+02 9.428724646568298340e-01
7.317070312500000284e+00 2.239617315353825688e-04 -1.635367126464843750e+02 9.428172111511230469e-01
7.348339843750000711e+00 2.326305402675643563e-04 -1.652983093261718750e+02 9.695858955383300781e-01
7.379609375000001137e+00 2.353514282731339335e-04 -1.613853454589843750e+02 9.311665892601013184e-01
7.410878906250000675e+00 2.460080722812563181e-04 -1.564949493408203125e+02 9.327275156974792480e-01
7.442148437500001101e+00 2.355883043492212892e-04 -1.638828430175781250e+02 8.744257688522338867e-01
7.473417968750000639e+00 2.371241862419992685e-04 -1.647245330810546875e+02 8.786295652389526367e-01
7.504687500000001066e+00 2.305584494024515152e-04 -1.603096466064453125e+02 9.563187956809997559e-01
7.535957031250000604e+00 2.299683401361107826e-04 -1.628529357910156250e+02 9.435918331146240234e-01
7.567226562500001030e+00 2.478823298588395119e-04 -1.607635803222656250e+02 9.319913983345031738e-01
7.598496093750000568e+00 2.276775194332003593e-04 -1.624024200439453125e+02 9.219388961791992188e-01
7.629765625000000995e+00 2.242735354229807854e-04 -1.581586303710937500e+02 9.212731719017028809e-01
7.661035156250000533e+00 2.505930315237492323e-04 -1.629260253906250000e+02 9.227438569068908691e-01
7.692304687500000959e+00 2.239743917016312480e-04 -1.609128417968750000e+02 9.132922887802124023e-01
7.723574218750000497e+00 2.173043030779808760e-04 -1.568604431152343750e+02 8.936519622802734375e-01
7.754843750000000924e+00 2.267355157528072596e-04 -1.615285339355468750e+02 9.328281283378601074e-01
7.786113281250000462e+00 2.150772343156859279e-04 -1.632784729003906250e+02 9.349160194396972656e-01
7.817382812500000888e+00 2.041321713477373123e-04 -1.599614715576171875e+02 8.955080509185791016e-01
7.848652343750000426e+00 2.358014899073168635e-04 -1.553396759033203125e+02 9.251151680946350098e-01
7.879921875000000853e+00 2.304377558175474405e-04 -1.627745666503906250e+02 9.671958684921264648e-01
7.911191406250000391e+00 1.987506548175588250e-04 -1.620944366455078125e+02 9.253832101821899414e-01
7.942460937500000817e+00 1.858392643043771386e-04 -1.604129791259765625e+02 8.843210935592651367e-01
7.973730468750000355e+00 2.044886787189170718e-04 -1.609861450195312500e+02 9.273077845573425293e-01
8.005000000000000782e+00 2.072809729725122452e-04 -1.571972198486328125e+02 9.445023536682128906e-01
8.036269531250001208e+00 1.787807268556207418e-04 -1.544177856445312500e+02 9.374710917472839355e-01
8.067539062500001634e+00 1.858517207438126206e-04 -1.573095550537109375e+02 9.490576982498168945e-01
8.098808593750000284e+00 1.857970346463844180e-04 -1.566315307617187500e+02 9.189710021018981934e-01
8.130078125000000711e+00 1.784256746759638190e-04 -1.607738800048828125e+02 9.430793523788452148e-01
8.161347656250001137e+00 1.688336342340335250e-04 -1.560377197265625000e+02 8.955093026161193848e-01
8.192617187500001563e+00 1.818252931116148829e-04 -1.574542388916015625e+02 8.576329350471496582e-01
8.223886718750000213e+00 2.000872773351147771e-04 -1.600953979492187500e+02 9.260337352752685547e-01
8.255156250000000639e+00 2.041797852143645287e-04 -1.566542663574218750e+02 9.458983540534973145e-01
8.286425781250001066e+00 2.058136014966294169e-04 -1.555163421630859375e+02 9.270337820053100586e-01
8.317695312500001492e+00 1.919747883221134543e-04 -1.585685272216796875e+02 9.423477649688720703e-01
8.348964843750000142e+00 1.870513806352391839e-04 -1.589379730224609375e+02 9.189372658729553223e-01
8.380234375000000568e+00 1.699769636616110802e-04 -1.610853424072265625e+02 8.471203446388244629e-01
8.411503906250000995e+00 1.913885644171386957e-04 -1.615794830322265625e+02 8.805534243583679199e-01
8.442773437500001421e+00 1.865283120423555374e-04 -1.570351867675781250e+02 9.243584871292114258e-01
8.474042968750000071e+00 1.847985404310747981e-04 -1.590236968994140625e+02 9.480743408203125000e-01
8.505312500000000497e+00 1.784337655408307910e-04 -1.617124176025390625e+02 9.271714687347412109e-01
8.536582031250000924e+00 1.762613537721335888e-04 -1.564333953857421875e+02 9.272706508636474609e-01
8.567851562500001350e+00 1.701492437859997153e-04 -1.575570678710937500e+02 9.034202098846435547e-01
8.599121093750000000e+00 1.692706573521718383e-04 -1.578247528076171875e+02 9.167407751083374023e-01
8.630390625000000426e+00 1.870287087513133883e-04 -1.542913208007812500e+02 9.325870871543884277e-01
8.661660156250000853e+00 1.839467877289280295e-04 -1.600361175537109375e+02 9.360762834548950195e-01
8.692929687500001279e+00 1.643411524128168821e-04 -1.597155914306640625e+02 9.368814826011657715e-01
8.724199218750001705e+00 1.807325461413711309e-04 -1.604782562255859375e+02 9.605602025985717773e-01
8.755468750000000355e+00 1.925182150444015861e-04 -1.636524658203125000e+02 9.588667154312133789e-01
8.786738281250000782e+00 1.846095401560887694e-04 -1.589249877929687500e+02 9.262923598289489746e-01
8.818007812500001208e+00 1.841321063693612814e-04 -1.610466156005859375e+02 9.587949514389038086e-01
8.849277343750001634e+00 1.664391020312905312e-04 -1.567181701660156250e+02 9.241305589675903320e-01
8.880546875000000284e+00 1.722438464639708400e-04 -1.576909484863281250e+02 9.028916358947753906e-01
8.911816406250000711e+00 1.698164414847269654e-04 -1.555249023437500000e+02 9.649946689605712891e-01
