# freq,abs,phase,coherence
3.470917968750000249e+00 1.455131219699978828e-03 -1.726069946289062500e+02 9.923493266105651855e-01
3.502187500000000231e+00 1.372734433971345425e-03 -1.727747955322265625e+02 9.945173859596252441e-01
3.533457031250000213e+00 1.364899100735783577e-03 -1.727941284179687500e+02 9.914478063583374023e-01
3.564726562500000195e+00 1.366634736768901348e-03 -1.717958068847656250e+02 9.939993619918823242e-01
3.595996093750000178e+00 1.351662562228739262e-03 -1.705979309082031250e+02 9.945475459098815918e-01
3.627265625000000160e+00 1.311984960921108723e-03 -1.692476043701171875e+02 9.889948368072509766e-01
3.658535156250000142e+00 1.251539564691483974e-03 -1.711610870361328125e+02 9.715546965599060059e-01
3.689804687500000568e+00 1.232650829479098320e-03 -1.710206298828125000e+02 9.765409231185913086e-01
3.721074218750000551e+00 1.225881511345505714e-03 -1.699253387451171875e+02 9.725990891456604004e-01
3.752343750000000533e+00 1.213192474097013474e-03 -1.736634368896484375e+02 9.840570688247680664e-01
3.783613281250000515e+00 1.129443757236003876e-03 -1.729270324707031250e+02 9.797996878623962402e-01
3.814882812500000497e+00 1.147095579653978348e-03 -1.751394348144531250e+02 9.876220226287841797e-01
3.846152343750000480e+00 1.048120204359292984e-03 -1.758818969726562500e+02 9.674584865570068359e-01
3.877421875000000462e+00 1.017003087326884270e-03 -1.702937164306640625e+02 9.593637585639953613e-01
3.908691406250000444e+00 1.041503623127937317e-03 -1.693997802734375000e+02 9.801265597343444824e-01
3.939960937500000426e+00 1.039525144733488560e-03 -1.688611755371093750e+02 9.799448251724243164e-01
3.971230468750000409e+00 9.738930966705083847e-04 -1.692976226806640625e+02 9.832974672317504883e-01
4.002500000000000391e+00 9.984971256926655769e-04 -1.708886260986328125e+02 9.778968691825866699e-01
4.033769531250000817e+00 9.877769043669104576e-04 -1.710844268798828125e+02 9.677303433418273926e-01
4.065039062500000355e+00 9.695487096905708313e-04 -1.694444580078125000e+02 9.709937572479248047e-01
4.096308593750000782e+00 9.724203846417367458e-04 -1.709306945800781250e+02 9.819647073745727539e-01
4.127578125000000320e+00 9.475349215790629387e-04 -1.717384643554687500e+02 9.840328097343444824e-01
4.158847656250000746e+00 9.467402705922722816e-04 -1.734207000732421875e+02 9.673004746437072754e-01
4.190117187500000284e+00 1.000736840069293976e-03 -1.733158874511718750e+02 9.507802128791809082e-01
4.221386718750000711e+00 9.270414593629539013e-04 -1.727239379882812500e+02 9.396240711212158203e-01
4.252656250000000249e+00 8.523901342414319515e-04 -1.728885345458984375e+02 9.691094160079956055e-01
4.283925781250000675e+00 8.210975793190300465e-04 -1.717489166259765625e+02 9.711742401123046875e-01
4.315195312500000213e+00 7.965095574036240578e-04 -1.698320159912109375e+02 9.492751955986022949e-01
4.346464843750000639e+00 8.109864429570734501e-04 -1.743816070556640625e+02 9.584332108497619629e-01
4.377734375000000178e+00 7.818014128133654594e-04 -1.684491271972656250e+02 9.613223075866699219e-01
4.409003906250000604e+00 8.039223612286150455e-04 -1.710539703369140625e+02 9.778749942779541016e-01
4.440273437500000142e+00 8.036099025048315525e-04 -1.732433166503906250e+02 9.760985970497131348e-01
4.471542968750000568e+00 7.661968120373785496e-04 -1.722094116210937500e+02 9.438962340354919434e-01
4.502812500000000107e+00 7.551443995907902718e-04 -1.753617706298828125e+02 9.725849628448486328e-01
4.534082031250000533e+00 7.853290881030261517e-04 -1.721471099853515625e+02 9.748341441154479980e-01
4.565351562500000071e+00 7.591515313833951950e-04 -1.690363922119140625e+02 9.882512092590332031e-01
4.596621093750000497e+00 7.304769824258983135e-04 -1.693997955322265625e+02 9.929322004318237305e-01
4.627890625000000036e+00 7.101537194103002548e-04 -1.697881622314453125e+02 9.820918440818786621e-01
4.659160156250000462e+00 7.397214649245142937e-04 -1.735493774414062500e+02 9.407769441604614258e-01
4.690429687500000888e+00 7.044957019388675690e-04 -1.753799133300781250e+02 9.338310956954956055e-01
4.721699218750000426e+00 6.703322869725525379e-04 -1.734150848388671875e+02 9.273577928543090820e-01
4.752968750000000853e+00 6.699137738905847073e-04 -1.739624938964843750e+02 9.275272488594055176e-01
4.784238281250000391e+00 6.565581425093114376e-04 -1.689397277832031250e+02 9.474328160285949707e-01
4.815507812500000817e+00 6.275041378103196621e-04 -1.657820587158203125e+02 9.307205080986022949e-01
4.846777343750000355e+00 6.022599991410970688e-04 -1.675608978271484375e+02 8.672726750373840332e-01
4.878046875000000782e+00 6.446077022701501846e-04 -1.651964416503906250e+02 8.967744112014770508e-01
4.909316406250000320e+00 6.523526972159743309e-04 -1.654447631835937500e+02 8.897083401679992676e-01
4.940585937500000746e+00 5.449540331028401852e-04 -1.703260803222656250e+02 9.060240387916564941e-01
4.971855468750000284e+00 5.431452882476150990e-04 -1.719984283447265625e+02 9.361224174499511719e-01
5.003125000000000711e+00 5.717106396332383156e-04 -1.740367584228515625e+02 9.718446135520935059e-01
5.034394531250000249e+00 5.498306709341704845e-04 -1.750849609375000000e+02 9.093698859214782715e-01
5.065664062500000675e+00 5.409601144492626190e-04 -1.712003021240234375e+02 9.413660764694213867e-01
5.096933593750000213e+00 6.207753322087228298e-04 -1.662862243652343750e+02 9.331371784210205078e-01
5.128203125000000639e+00 5.874139023944735527e-04 -1.720169219970703125e+02 9.240236282348632812e-01
5.159472656250000178e+00 5.239428137429058552e-04 -1.722228546142578125e+02 9.230730533599853516e-01
5.190742187500000604e+00 5.282552447170019150e-04 -1.649446258544921875e+02 8.683317899703979492e-01
5.222011718750000142e+00 4.829346144106239080e-04 -1.656681671142578125e+02 9.108719229698181152e-01
5.253281250000000568e+00 5.064539145678281784e-04 -1.591683654785156250e+02 9.230719208717346191e-01
5.284550781250000107e+00 5.061822594143450260e-04 -1.652502441406250000e+02 9.451283812522888184e-01
5.315820312500000533e+00 5.237001460045576096e-04 -1.684131164550781250e+02 9.127475023269653320e-01
5.347089843750000959e+00 5.244794301688671112e-04 -1.695585937500000000e+02 8.988572359085083008e-01
5.378359375000000497e+00 4.300298169255256653e-04 -1.711951904296875000e+02 8.568053245544433594e-01
5.409628906250000924e+00 4.494542663451284170e-04 -1.695762939453125000e+02 8.949162364006042480e-01
5.440898437500000462e+00 4.812974948436021805e-04 -1.677398376464843750e+02 8.567145466804504395e-01
5.472167968750000888e+00 4.370183160062879324e-04 -1.686045684814453125e+02 9.218173027038574219e-01
5.503437500000000426e+00 4.162678669672459364e-04 -1.710345611572265625e+02 9.274435639381408691e-01
5.534707031250000853e+00 4.481982614379376173e-04 -1.604934387207031250e+02 8.979988098144531250e-01
5.565976562500000391e+00 5.032784538343548775e-04 -1.622203826904296875e+02 9.169088602066040039e-01
5.597246093750000817e+00 4.419272590894252062e-04 -1.642103118896484375e+02 8.677480220794677734e-01
5.628515625000000355e+00 4.446312086656689644e-04 -1.650373840332031250e+02 9.168868064880371094e-01
5.659785156250000782e+00 4.636241064872592688e-04 -1.647112274169921875e+02 9.208701848983764648e-01
5.691054687500000320e+00 4.621247062459588051e-04 -1.648332672119140625e+02 9.597831368446350098e-01
5.722324218750000746e+00 4.392361151985824108e-04 -1.654909667968750000e+02 9.432121515274047852e-01
5.753593750000000284e+00 4.413472488522529602e-04 -1.636324920654296875e+02 8.283433318138122559e-01
5.784863281250000711e+00 4.412623529788106680e-04 -1.634388275146484375e+02 9.458136558532714844e-01
5.816132812500000249e+00 4.068769630976021290e-04 -1.604397583007812500e+02 9.290069937705993652e-01
5.847402343750000675e+00 4.090225265827029943e-04 -1.609924163818359375e+02 8.424764871597290039e-01
5.878671875000000213e+00 4.222067946102470160e-04 -1.613233642578125000e+02 8.465191125869750977e-01
5.909941406250000639e+00 3.921806637663394213e-04 -1.576934356689453125e+02 9.318330883979797363e-01
5.941210937500000178e+00 3.719843225553631783e-04 -1.704832763671875000e+02 9.153525233268737793e-01
5.972480468750000604e+00 3.963909693993628025e-04 -1.759503479003906250e+02 8.724601268768310547e-01
6.003750000000000142e+00 4.132665053475648165e-04 -1.751786804199218750e+02 8.905700445175170898e-01
6.035019531250000568e+00 3.475528210401535034e-04 -1.676826324462890625e+02 8.547309637069702148e-01
6.066289062500000995e+00 3.169113479088991880e-04 -1.594978790283203125e+02 8.606780171394348145e-01
6.097558593750000533e+00 3.977531159762293100e-04 -1.675502166748046875e+02 8.570370078086853027e-01
6.128828125000000959e+00 3.955226857215166092e-04 -1.628381805419921875e+02 9.111500382423400879e-01
6.160097656250000497e+00 3.447433118708431721e-04 -1.660569610595703125e+02 9.167419672012329102e-01
6.191367187500000924e+00 3.760332474485039711e-04 -1.661961364746093750e+02 9.090640544891357422e-01
6.222636718750000462e+00 3.706316347233951092e-04 -1.634749908447265625e+02 9.121779203414916992e-01
6.253906250000000888e+00 3.674114122986793518e-04 -1.649371948242187500e+02 8.979440331459045410e-01
6.285175781250000426e+00 4.119415534660220146e-04 -1.533978729248046875e+02 7.801094651222229004e-01
6.316445312500000853e+00 4.259926790837198496e-04 -1.519860229492187500e+02 9.352100491523742676e-01
6.347714843750000391e+00 3.777917590923607349e-04 -1.570548248291015625e+02 8.655608296394348145e-01
6.378984375000000817e+00 3.717794024851173162e-04 -1.662008819580078125e+02 7.856605648994445801e-01
6.410253906250000355e+00 3.533655253704637289e-04 -1.631340942382812500e+02 9.109184145927429199e-01
6.441523437500000782e+00 3.583807265385985374e-04 -1.672788238525390625e+02 9.455201625823974609e-01
6.472792968750000320e+00 3.372862411197274923e-04 -1.578357543945312500e+02 8.426572084426879883e-01
6.504062500000000746e+00 3.865376638714224100e-04 -1.534414520263671875e+02 8.578522205352783203e-01
6.535332031250000284e+00 3.543790080584585667e-04 -1.588672637939453125e+02 8.248486518859863281e-01
6.566601562500000711e+00 3.237717610318213701e-04 -1.585294952392578125e+02 9.217913746833801270e-01
6.597871093750000249e+00 3.199430357199162245e-04 -1.662839660644531250e+02 8.865926861763000488e-01
6.629140625000000675e+00 2.929548209067434072e-04 -1.764062194824218750e+02 8.207964897155761719e-01
6.660410156250000213e+00 2.693282149266451597e-04 -1.643228149414062500e+02 9.272637367248535156e-01
6.691679687500000639e+00 3.214969474356621504e-04 -1.643474426269531250e+02 9.533745050430297852e-01
6.722949218750001066e+00 3.380343550816178322e-04 -1.633143615722656250e+02 9.668521285057067871e-01
6.754218750000000604e+00 2.736288297455757856e-04 -1.618664093017578125e+02 8.549892902374267578e-01
6.785488281250001030e+00 2.944860316347330809e-04 -1.645911560058593750e+02 9.051412940025329590e-01
6.816757812500000568e+00 3.189567360095679760e-04 -1.663053588867187500e+02 8.388460874557495117e-01
6.848027343750000995e+00 2.784998796414583921e-04 -1.657511596679687500e+02 7.920157909393310547e-01
6.879296875000000533e+00 2.747631806414574385e-04 -1.695182495117187500e+02 9.250842332839965820e-01
6.910566406250000959e+00 2.768507110886275768e-04 -1.675080261230468750e+02 9.070487618446350098e-01
6.941835937500000497e+00 2.319393533980473876e-04 -1.682491912841796875e+02 8.146417140960693359e-01
6.973105468750000924e+00 2.143927849829196930e-04 -1.597870178222656250e+02 6.880883574485778809e-01
7.004375000000000462e+00 2.324850211152806878e-04 -1.669509124755859375e+02 6.891116499900817871e-01
7.035644531250000888e+00 2.363628445891663432e-04 -1.588537597656250000e+02 7.969364523887634277e-01
7.066914062500000426e+00 2.553036611061543226e-04 -1.518304595947265625e+02 6.868990063667297363e-01
7.098183593750000853e+00 2.434563357383012772e-04 -1.541005554199218750e+02 7.715507149696350098e-01
7.129453125000000391e+00 2.897051745094358921e-04 -1.512016601562500000e+02 8.905683159828186035e-01
7.160722656250000817e+00 3.393910592421889305e-04 -1.566378021240234375e+02 8.432647585868835449e-01
7.191992187500000355e+00 2.669976092875003815e-04 -1.654854583740234375e+02 7.655465602874755859e-01
7.223261718750000782e+00 2.336714969715103507e-04 -1.684638214111328125e+02 7.243176698684692383e-01
7.254531250000000320e+00 1.858212490333244205e-04 -1.719107208251953125e+02 5.519884824752807617e-01
7.285800781250000746e+00 2.000231907004490495e-04 -1.652700195312500000e+02 7.311928868293762207e-01
7.317070312500000284e+00 2.751102729234844446e-04 -1.589578857421875000e+02 8.053538203239440918e-01
7.348339843750000711e+00 3.018621355295181274e-04 -1.620816497802734375e+02 7.255758643150329590e-01
7.379609375000001137e+00 2.326959074707701802e-04 -1.585443572998046875e+02 7.233203649520874023e-01
7.410878906250000675e+00 2.560274151619523764e-04 -1.636318359375000000e+02 8.302998542785644531e-01
7.442148437500001101e+00 2.308239636477082968e-04 -1.677509002685546875e+02 7.830542325973510742e-01
7.473417968750000639e+00 2.008665906032547355e-04 -1.585134277343750000e+02 7.606397271156311035e-01
7.504687500000001066e+00 2.206383214797824621e-04 -1.486802368164062500e+02 7.077991366386413574e-01
7.535957031250000604e+00 1.572048931848257780e-04 -1.325120544433593750e+02 6.261285543441772461e-01
7.567226562500001030e+00 1.569606392877176404e-04 -1.321138458251953125e+02 5.753471255302429199e-01
7.598496093750000568e+00 1.949773140950128436e-04 -1.699834136962890625e+02 6.258303523063659668e-01
7.629765625000000995e+00 1.552936591906473041e-04 -1.716514587402343750e+02 6.832513809204101562e-01
7.661035156250000533e+00 1.511569134891033173e-04 -1.503663787841796875e+02 7.483101487159729004e-01
7.692304687500000959e+00 1.940060028573498130e-04 -1.523629913330078125e+02 5.587188601493835449e-01
7.723574218750000497e+00 2.442527038510888815e-04 -1.724601440429687500e+02 5.691322088241577148e-01
7.754843750000000924e+00 2.567644405644387007e-04 -1.634334564208984375e+02 7.260066270828247070e-01
7.786113281250000462e+00 2.217322326032444835e-04 -1.479809417724609375e+02 7.405567169189453125e-01
7.817382812500000888e+00 2.092741924570873380e-04 -1.612489013671875000e+02 8.064020276069641113e-01
7.848652343750000426e+00 2.083817234961315989e-04 -1.665607299804687500e+02 8.623298406600952148e-01
7.879921875000000853e+00 2.185598423238843679e-04 -1.492720794677734375e+02 8.303911089897155762e-01
7.911191406250000391e+00 1.910576538648456335e-04 -1.591959381103515625e+02 7.420232295989990234e-01
7.942460937500000817e+00 2.267291856696829200e-04 -1.558579406738281250e+02 8.161581158638000488e-01
7.973730468750000355e+00 2.126350882463157177e-04 -1.534712066650390625e+02 7.864486575126647949e-01
8.005000000000000782e+00 1.952086749952286482e-04 -1.626026153564453125e+02 7.545362710952758789e-01
8.036269531250001208e+00 1.793416449800133705e-04 -1.764046783447265625e+02 7.014316916465759277e-01
8.067539062500001634e+00 1.582481781952083111e-04 -1.630931091308593750e+02 6.181146502494812012e-01
8.098808593750000284e+00 1.480518694734200835e-04 -1.516658935546875000e+02 5.802239179611206055e-01
8.130078125000000711e+00 1.804830826586112380e-04 -1.587484283447265625e+02 7.882109880447387695e-01
8.161347656250001137e+00 2.090652415063232183e-04 -1.619904632568359375e+02 7.896677255630493164e-01
8.192617187500001563e+00 2.083436265820637345e-04 -1.605400695800781250e+02 7.944054007530212402e-01
8.223886718750000213e+00 1.864916703198105097e-04 -1.581570587158203125e+02 7.777765393257141113e-01
8.255156250000000639e+00 2.010794560192152858e-04 -1.543324737548828125e+02 7.827306985855102539e-01
8.286425781250001066e+00 2.118120755767449737e-04 -1.558170013427734375e+02 8.671050667762756348e-01
8.317695312500001492e+00 2.129930508090183139e-04 -1.626638793945312500e+02 8.688451647758483887e-01
8.348964843750000142e+00 2.182151802117004991e-04 -1.584028930664062500e+02 8.059921860694885254e-01
8.380234375000000568e+00 1.947230921359732747e-04 -1.564077758789062500e+02 7.612941265106201172e-01
8.411503906250000995e+00 2.095290983561426401e-04 -1.644952545166015625e+02 7.986007928848266602e-01
8.442773437500001421e+00 2.323787484783679247e-04 -1.654022979736328125e+02 8.342472314834594727e-01
8.474042968750000071e+00 1.582809491083025932e-04 -1.714975738525390625e+02 6.492519974708557129e-01
8.505312500000000497e+00 1.660472480580210686e-04 -1.662064361572265625e+02 7.329056859016418457e-01
8.536582031250000924e+00 1.679376873653382063e-04 -1.500805358886718750e+02 6.469041705131530762e-01
8.567851562500001350e+00 2.075629599858075380e-04 -1.463445739746093750e+02 7.427787184715270996e-01
8.599121093750000000e+00 2.383444807492196560e-04 -1.611485900878906250e+02 7.777502536773681641e-01
8.630390625000000426e+00 2.319889754289761186e-04 -1.471074066162109375e+02 5.055059194564819336e-01
8.661660156250000853e+00 1.644261210458353162e-04 -1.582022247314453125e+02 5.696005225181579590e-01
8.692929687500001279e+00 1.249659107998013496e-04 -1.734933319091796875e+02 4.251528978347778320e-01
8.724199218750001705e+00 1.163188135251402855e-04 -1.667961730957031250e+02 4.535390734672546387e-01
8.755468750000000355e+00 1.233752118423581123e-04 -1.560003967285156250e+02 6.225008368492126465e-01
8.786738281250000782e+00 1.660382986301556230e-04 -1.467833099365234375e+02 8.430405259132385254e-01
8.818007812500001208e+00 2.160656003979966044e-04 -1.472021331787109375e+02 8.720690608024597168e-01
8.849277343750001634e+00 2.002178516704589128e-04 -1.569112854003906250e+02 6.674867272377014160e-01
8.880546875000000284e+00 1.867674727691337466e-04 -1.606269531250000000e+02 6.903769373893737793e-01
8.911816406250000711e+00 1.693006197456270456e-04 -1.623389282226562500e+02 5.396423339843750000e-01
