# freq,abs,phase,coherence
3.407314453124999698e+00 1.558180316351354122e-03 3.533709526062011719e+00 9.982851147651672363e-01
3.438574218749999911e+00 1.527156913653016090e-03 2.977835178375244141e+00 9.983721971511840820e-01
3.469833984374999680e+00 1.483908388763666153e-03 2.086327314376831055e+00 9.974197149276733398e-01
3.501093749999999893e+00 1.469787792302668095e-03 9.882087707519531250e-01 9.964404106140136719e-01
3.532353515624999662e+00 1.455147750675678253e-03 2.724764823913574219e+00 9.987645745277404785e-01
3.563613281249999876e+00 1.412337413057684898e-03 2.188554048538208008e+00 9.973779916763305664e-01
3.594873046874999645e+00 1.387279015034437180e-03 1.548673272132873535e+00 9.951140284538269043e-01
3.626132812499999858e+00 1.339919981546700001e-03 7.136700749397277832e-01 9.953889250755310059e-01
3.657392578124999627e+00 1.321197487413883209e-03 1.102452993392944336e+00 9.962319731712341309e-01
3.688652343749999840e+00 1.275393296964466572e-03 1.254754424095153809e+00 9.949550032615661621e-01
3.719912109374999609e+00 1.243159989826381207e-03 6.335250139236450195e-01 9.957694411277770996e-01
3.751171874999999822e+00 1.221031998284161091e-03 2.510029077529907227e-01 9.971631765365600586e-01
3.782431640624999591e+00 1.183197950012981892e-03 9.349825978279113770e-01 9.981917142868041992e-01
3.813691406249999805e+00 1.161965774372220039e-03 4.685514867305755615e-01 9.961398839950561523e-01
3.844951171874999574e+00 1.132011064328253269e-03 -8.379179835319519043e-01 9.923347234725952148e-01
3.876210937499999787e+00 1.119572320021688938e-03 -6.844404935836791992e-01 9.955908060073852539e-01
3.907470703124999556e+00 1.104750321246683598e-03 -3.975030779838562012e-01 9.969559311866760254e-01
3.938730468749999769e+00 1.100474502891302109e-03 6.027362942695617676e-01 9.963523745536804199e-01
3.969990234374999538e+00 1.091068494133651257e-03 1.161553740501403809e+00 9.940534234046936035e-01
4.001249999999999751e+00 1.036594039760529995e-03 -1.172314763069152832e+00 9.927158951759338379e-01
4.032509765624999964e+00 1.011812128126621246e-03 -1.620769023895263672e+00 9.948045015335083008e-01
4.063769531250000178e+00 9.724528645165264606e-04 -2.817885637283325195e+00 9.924868345260620117e-01
4.095029296874999503e+00 9.544941131025552750e-04 -1.895494580268859863e+00 9.948203563690185547e-01
4.126289062499999716e+00 9.321363759227097034e-04 -7.895238995552062988e-01 9.962198734283447266e-01
4.157548828124999929e+00 9.230815339833498001e-04 -1.710047006607055664e+00 9.959439039230346680e-01
4.188808593750000142e+00 9.032229427248239517e-04 -2.603334426879882812e+00 9.942930936813354492e-01
4.220068359374999467e+00 9.033548412844538689e-04 -2.656069517135620117e+00 9.932587742805480957e-01
4.251328124999999680e+00 8.960919803939759731e-04 -3.003930807113647461e+00 9.939331412315368652e-01
4.282587890624999893e+00 8.676886209286749363e-04 -1.970810890197753906e+00 9.930869340896606445e-01
4.313847656250000107e+00 8.330698474310338497e-04 -1.734415054321289062e+00 9.909128546714782715e-01
4.345107421874999432e+00 8.282129419967532158e-04 -2.400602579116821289e+00 9.946919083595275879e-01
4.376367187499999645e+00 8.270849357359111309e-04 -2.553804636001586914e+00 9.956678152084350586e-01
4.407626953124999858e+00 8.287550881505012512e-04 -2.174380302429199219e+00 9.921138882637023926e-01
4.438886718750000071e+00 7.888486143201589584e-04 -1.194326639175415039e+00 9.875263571739196777e-01
4.470146484374999396e+00 7.614921778440475464e-04 -1.880983829498291016e+00 9.889126420021057129e-01
4.501406249999999609e+00 7.683511357754468918e-04 -4.526659011840820312e+00 9.938395619392395020e-01
4.532666015624999822e+00 7.725653704255819321e-04 -4.027407646179199219e+00 9.936070442199707031e-01
4.563925781250000036e+00 7.252885261550545692e-04 -1.384444952011108398e+00 9.850383996963500977e-01
4.595185546874999361e+00 7.183022680692374706e-04 -3.377968788146972656e+00 9.918465018272399902e-01
4.626445312499999574e+00 7.171171600930392742e-04 -5.581309318542480469e+00 9.902761578559875488e-01
4.657705078124999787e+00 6.963495980016887188e-04 -3.286945581436157227e+00 9.885572195053100586e-01
4.688964843750000000e+00 6.636119796894490719e-04 -3.613924980163574219e+00 9.919931292533874512e-01
4.720224609374999325e+00 6.620232015848159790e-04 -4.049757480621337891e+00 9.929730296134948730e-01
4.751484374999999538e+00 6.583668291568756104e-04 -5.477403640747070312e+00 9.892085790634155273e-01
4.782744140624999751e+00 6.548514356836676598e-04 -3.047522068023681641e+00 9.856642484664916992e-01
4.814003906249999964e+00 6.419954006560146809e-04 -1.474546194076538086e+00 9.893072247505187988e-01
4.845263671874999289e+00 6.352105410769581795e-04 -2.664040803909301758e+00 9.880737662315368652e-01
4.876523437499999503e+00 6.351308547891676426e-04 -3.986230611801147461e+00 9.862108230590820312e-01
4.907783203124999716e+00 6.283238180913031101e-04 -2.657438755035400391e+00 9.875125885009765625e-01
4.939042968749999929e+00 6.106234504841268063e-04 -3.941302776336669922e+00 9.916673898696899414e-01
4.970302734374999254e+00 5.966628086753189564e-04 -4.423669338226318359e+00 9.881621003150939941e-01
5.001562499999999467e+00 5.681372713297605515e-04 -2.718161344528198242e+00 9.834786653518676758e-01
5.032822265624999680e+00 5.649593658745288849e-04 -3.956198215484619141e+00 9.844306707382202148e-01
5.064082031249999893e+00 5.654933629557490349e-04 -4.760361671447753906e+00 9.912034273147583008e-01
5.095341796875000107e+00 5.551382782869040966e-04 -3.997807741165161133e+00 9.916540384292602539e-01
5.126601562499999432e+00 5.531595670618116856e-04 -4.049113273620605469e+00 9.913809299468994141e-01
5.157861328124999645e+00 5.352965672500431538e-04 -5.091226100921630859e+00 9.813343882560729980e-01
5.189121093749999858e+00 5.288495449349284172e-04 -5.616654872894287109e+00 9.766532182693481445e-01
5.220380859375000071e+00 5.099509726278483868e-04 -4.130411624908447266e+00 9.819928407669067383e-01
5.251640624999999396e+00 5.001800018362700939e-04 -1.921399950981140137e+00 9.734015464782714844e-01
5.282900390624999609e+00 5.230045062489807606e-04 -2.348150253295898438e+00 9.566009640693664551e-01
5.314160156249999822e+00 5.339494673535227776e-04 -5.026742935180664062e+00 9.575644731521606445e-01
5.345419921875000036e+00 5.030635511502623558e-04 -9.050551414489746094e+00 9.651078581809997559e-01
5.376679687499999361e+00 4.949180874973535538e-04 -5.817671298980712891e+00 9.704772830009460449e-01
5.407939453124999574e+00 4.674656374845653772e-04 -5.073422908782958984e+00 9.606813192367553711e-01
5.439199218749999787e+00 4.554621409624814987e-04 -4.575327396392822266e+00 9.749866724014282227e-01
5.470458984375000000e+00 4.516628105193376541e-04 -3.374466419219970703e+00 9.723995327949523926e-01
5.501718749999999325e+00 4.435811715666204691e-04 -1.705163359642028809e+00 9.713022112846374512e-01
5.532978515624999538e+00 4.416924202814698219e-04 -2.332470178604125977e+00 9.534738659858703613e-01
5.564238281249999751e+00 4.391360562294721603e-04 -4.443658828735351562e+00 9.149309396743774414e-01
5.595498046874999964e+00 4.076975747011601925e-04 -4.901121616363525391e+00 9.142109751701354980e-01
5.626757812499999289e+00 4.429888795129954815e-04 -3.491595506668090820e+00 9.153982996940612793e-01
5.658017578124999503e+00 4.414016148075461388e-04 -6.523396968841552734e-01 9.294219017028808594e-01
5.689277343749999716e+00 4.404599312692880630e-04 -1.819556474685668945e+00 8.845489025115966797e-01
5.720537109374999929e+00 4.549664154183119535e-04 -6.081854343414306641e+00 9.056371450424194336e-01
5.751796874999999254e+00 4.057334735989570618e-04 -4.112360000610351562e+00 9.121750593185424805e-01
5.783056640624999467e+00 3.945768985431641340e-04 -4.547833442687988281e+00 9.323841929435729980e-01
5.814316406249999680e+00 3.999722539447247982e-04 -6.745008468627929688e+00 9.495477676391601562e-01
5.845576171874999893e+00 4.201466799713671207e-04 -4.831971168518066406e+00 9.416884779930114746e-01
5.876835937499999218e+00 4.083385574631392956e-04 -5.690701484680175781e+00 9.498266577720642090e-01
5.908095703124999432e+00 3.732255427166819572e-04 -7.139465332031250000e+00 9.515666961669921875e-01
5.939355468749999645e+00 3.622230142354965210e-04 -3.664477348327636719e+00 9.668924212455749512e-01
5.970615234374999858e+00 3.688878205139189959e-04 -3.263063669204711914e+00 9.572073221206665039e-01
6.001875000000000071e+00 3.711370518431067467e-04 -6.018671512603759766e+00 9.571339488029479980e-01
6.033134765624999396e+00 3.640142094809561968e-04 -6.486132144927978516e+00 9.734090566635131836e-01
6.064394531249999609e+00 3.577972529456019402e-04 -5.373129367828369141e+00 9.702333211898803711e-01
6.095654296874999822e+00 3.575096779968589544e-04 -5.308992862701416016e+00 9.767318367958068848e-01
6.126914062500000036e+00 3.656574117485433817e-04 -5.370910167694091797e+00 9.811548590660095215e-01
6.158173828124999361e+00 3.511801187414675951e-04 -7.436491012573242188e+00 9.719509482383728027e-01
6.189433593749999574e+00 3.376645618118345737e-04 -6.824509620666503906e+00 9.785643219947814941e-01
6.220693359374999787e+00 3.446761402301490307e-04 -7.373340129852294922e+00 9.709237217903137207e-01
6.251953125000000000e+00 3.357356763444840908e-04 -6.530738353729248047e+00 9.758661389350891113e-01
6.283212890624999325e+00 3.356828528922051191e-04 -3.864007711410522461e+00 9.808307886123657227e-01
6.314472656249999538e+00 3.496411663945764303e-04 -5.049890995025634766e+00 9.842607975006103516e-01
6.345732421874999751e+00 3.440897271502763033e-04 -6.072890281677246094e+00 9.788838028907775879e-01
6.376992187499999964e+00 3.446732880547642708e-04 -5.621936321258544922e+00 9.657503962516784668e-01
6.408251953124999289e+00 3.138438332825899124e-04 -5.804091453552246094e+00 9.602500200271606445e-01
6.439511718749999503e+00 3.061594034079462290e-04 -6.728768825531005859e+00 9.776543378829956055e-01
6.470771484374999716e+00 3.065817290917038918e-04 -5.285839557647705078e+00 9.860564470291137695e-01
6.502031249999999929e+00 3.097977314610034227e-04 -4.162755966186523438e+00 9.816715121269226074e-01
6.533291015624999254e+00 3.097714798059314489e-04 -4.858544826507568359e+00 9.782777428627014160e-01
6.564550781249999467e+00 3.043792094103991985e-04 -4.702848911285400391e+00 9.751034975051879883e-01
6.595810546874999680e+00 2.993671223521232605e-04 -5.556103229522705078e+00 9.892497658729553223e-01
6.627070312499999893e+00 2.965500461868941784e-04 -6.894603252410888672e+00 9.879635572433471680e-01
6.658330078124999218e+00 3.036725684069097042e-04 -5.773124217987060547e+00 9.896026253700256348e-01
6.689589843749999432e+00 3.017098060809075832e-04 -5.814770698547363281e+00 9.880183339118957520e-01
6.720849609374999645e+00 2.876877260860055685e-04 -6.766400814056396484e+00 9.865382909774780273e-01
6.752109374999999858e+00 2.845772251021116972e-04 -7.862832069396972656e+00 9.779500365257263184e-01
6.783369140624999183e+00 2.870555326808243990e-04 -6.190583705902099609e+00 9.817382693290710449e-01
6.814628906249999396e+00 2.791513397824019194e-04 -4.181621074676513672e+00 9.814829826354980469e-01
6.845888671874999609e+00 2.721428172662854195e-04 -4.327353000640869141e+00 9.796152710914611816e-01
6.877148437499999822e+00 2.741799980867654085e-04 -3.358742952346801758e+00 9.872223734855651855e-01
6.908408203124999147e+00 2.776930341497063637e-04 -4.889156341552734375e+00 9.882833361625671387e-01
6.939667968749999361e+00 2.694606664590537548e-04 -6.345541477203369141e+00 9.923971891403198242e-01
6.970927734374999574e+00 2.694461436476558447e-04 -5.774950504302978516e+00 9.840224981307983398e-01
7.002187499999999787e+00 2.659613674040883780e-04 -6.481058597564697266e+00 9.737035036087036133e-01
7.033447265625000000e+00 2.596145786810666323e-04 -5.382812023162841797e+00 9.866832494735717773e-01
7.064707031249999325e+00 2.499256515875458717e-04 -4.593695163726806641e+00 9.837887287139892578e-01
7.095966796874999538e+00 2.548840129747986794e-04 -4.224635124206542969e+00 9.876796007156372070e-01
7.127226562499999751e+00 2.549580240156501532e-04 -5.637910842895507812e+00 9.794382452964782715e-01
7.158486328124999964e+00 2.549514465499669313e-04 -3.579761028289794922e+00 9.888293743133544922e-01
7.189746093749999289e+00 2.458185481373220682e-04 -4.432683467864990234e+00 9.904836416244506836e-01
7.221005859374999503e+00 2.382745296927168965e-04 -7.228538036346435547e+00 9.868096113204956055e-01
7.252265624999999716e+00 2.397255739197134972e-04 -5.976041793823242188e+00 9.836435914039611816e-01
7.283525390624999929e+00 2.387335844105109572e-04 -4.779253482818603516e+00 9.855312705039978027e-01
7.314785156249999254e+00 2.382522216066718102e-04 -5.511569499969482422e+00 9.799894690513610840e-01
7.346044921874999467e+00 2.443942357785999775e-04 -5.390404701232910156e+00 9.802086353302001953e-01
7.377304687499999680e+00 2.454405766911804676e-04 -4.881641864776611328e+00 9.871559143066406250e-01
7.408564453124999893e+00 2.296923630638048053e-04 -4.965905189514160156e+00 9.830149412155151367e-01
7.439824218749999218e+00 2.260144538013264537e-04 -6.357266426086425781e+00 9.749393463134765625e-01
7.471083984374999432e+00 2.299504994880408049e-04 -7.160206317901611328e+00 9.904929995536804199e-01
7.502343749999999645e+00 2.266957890242338181e-04 -6.249378681182861328e+00 9.929940700531005859e-01
7.533603515624999858e+00 2.265109069412574172e-04 -7.598607063293457031e+00 9.895148277282714844e-01
7.564863281249999183e+00 2.285125810885801911e-04 -6.014888763427734375e+00 9.807884097099304199e-01
7.596123046874999396e+00 2.292479330208152533e-04 -4.625400543212890625e+00 9.807554483413696289e-01
7.627382812499999609e+00 2.224579366156831384e-04 -7.350818157196044922e+00 9.894496202468872070e-01
7.658642578124999822e+00 2.201900933869183064e-04 -6.701016426086425781e+00 9.712628126144409180e-01
7.689902343749999147e+00 2.160792209906503558e-04 -6.893992424011230469e+00 9.812554717063903809e-01
7.721162109374999361e+00 2.144906902685761452e-04 -6.884477615356445312e+00 9.919978380203247070e-01
7.752421874999999574e+00 2.123532758560031652e-04 -5.669591903686523438e+00 9.899820685386657715e-01
7.783681640624999787e+00 2.210883394582197070e-04 -6.404095649719238281e+00 9.896162748336791992e-01
7.814941406249999112e+00 2.101946301991119981e-04 -5.967011928558349609e+00 9.855442047119140625e-01
7.846201171874999325e+00 2.084069419652223587e-04 -4.971979141235351562e+00 9.877381324768066406e-01
7.877460937499999538e+00 1.980514643946662545e-04 -8.427220344543457031e+00 9.730016589164733887e-01
7.908720703124999751e+00 1.942895323736593127e-04 -6.611640453338623047e+00 9.686418771743774414e-01
7.939980468749999076e+00 1.921709917951375246e-04 -6.913918495178222656e+00 9.733303189277648926e-01
7.971240234374999289e+00 1.913300366140902042e-04 -7.948762893676757812e+00 9.866854548454284668e-01
8.002499999999999503e+00 1.976399507839232683e-04 -7.262817859649658203e+00 9.866425395011901855e-01
8.033759765624999716e+00 1.923512609209865332e-04 -6.057841777801513672e+00 9.842802286148071289e-01
8.065019531249999929e+00 1.876506576081737876e-04 -3.072590827941894531e+00 9.806822538375854492e-01
8.096279296875000142e+00 1.901863142848014832e-04 -4.519293785095214844e+00 9.887266159057617188e-01
8.127539062500000355e+00 1.886487589217722416e-04 -6.705319881439208984e+00 9.828686714172363281e-01
8.158798828124998792e+00 1.928770652739331126e-04 -3.986304759979248047e+00 9.565261006355285645e-01
8.190058593749999005e+00 1.850742992246523499e-04 -5.784620285034179688e+00 9.616123437881469727e-01
8.221318359374999218e+00 1.792720722733065486e-04 -7.575046539306640625e+00 9.790903925895690918e-01
8.252578124999999432e+00 1.750113442540168762e-04 -4.707024097442626953e+00 9.682026505470275879e-01
8.283837890624999645e+00 1.864310470409691334e-04 -8.297355651855468750e+00 9.776828885078430176e-01
8.315097656249999858e+00 1.843749487306922674e-04 -6.640679836273193359e+00 9.851995706558227539e-01
8.346357421875000071e+00 1.776460412656888366e-04 -4.892879009246826172e+00 9.721347689628601074e-01
8.377617187500000284e+00 1.849601540016010404e-04 -5.907930374145507812e+00 9.742537736892700195e-01
8.408876953124998721e+00 1.782311301212757826e-04 -6.471136569976806641e+00 9.880053997039794922e-01
8.440136718749998934e+00 1.768498914316296577e-04 -5.771400928497314453e+00 9.835597872734069824e-01
8.471396484374999147e+00 1.850348926382139325e-04 -4.190598964691162109e+00 9.797856807708740234e-01
8.502656249999999361e+00 1.754482655087485909e-04 -3.773780584335327148e+00 9.768788218498229980e-01
8.533916015624999574e+00 1.674091909080743790e-04 -7.060261249542236328e+00 9.753287434577941895e-01
8.565175781249999787e+00 1.606974838068708777e-04 -8.721501350402832031e+00 9.831064939498901367e-01
8.596435546875000000e+00 1.690033968770876527e-04 -7.911451339721679688e+00 9.774113297462463379e-01
8.627695312500000213e+00 1.673760270932689309e-04 -7.763782501220703125e+00 9.697529077529907227e-01
8.658955078124998650e+00 1.648654579184949398e-04 -5.678352832794189453e+00 9.837282299995422363e-01
8.690214843749998863e+00 1.626854063943028450e-04 -6.134129524230957031e+00 9.890655875205993652e-01
8.721474609374999076e+00 1.639196125324815512e-04 -5.631702423095703125e+00 9.857088327407836914e-01
8.752734374999999289e+00 1.577669609105214477e-04 -6.045403480529785156e+00 9.875412583351135254e-01
8.783994140624999503e+00 1.598188828211277723e-04 -6.539962291717529297e+00 9.823244810104370117e-01
8.815253906249999716e+00 1.646806631470099092e-04 -7.105567455291748047e+00 9.816808700561523438e-01
8.846513671874999929e+00 1.594439090695232153e-04 -4.914206504821777344e+00 9.879682660102844238e-01
8.877773437500000142e+00 1.603123237146064639e-04 -5.741313934326171875e+00 9.815891385078430176e-01
8.909033203124998579e+00 1.580573152750730515e-04 -5.494821548461914062e+00 9.704996347427368164e-01
8.940292968749998792e+00 1.552552566863596439e-04 -7.315573692321777344e+00 9.742364287376403809e-01
